PC1,PC2,PC3,iso_anomaly,lof_anomaly,dbscan_anomaly,vote_count,consensus_anomaly,fraud_score
0.35678786897056525,1.1526044246701141,0.645669138261527,0,0,0,0,0,0
0.9495411286674488,1.2081043619863614,-1.5331376181322485,0,0,0,0,0,0
-0.09107450102572612,1.1844549391376271,-0.26958174917348293,0,0,0,0,0,0
2.514101231425187,-1.7425230691497169,-0.8242145015073242,0,0,0,0,0,0
-2.0195860754143604,-0.7684022253256384,1.0466527495880844,0,0,0,0,0,0
0.8682510558590343,1.1656888671055357,1.6096305813563752,0,0,0,0,0,0
-0.09172492717437694,1.182507174192661,-0.2182075903476386,0,0,0,0,0,0
3.310943976370834,-1.7447950827565373,-0.49691424061104134,0,0,0,0,0,0
-0.35855272973120617,1.1921736924149988,-1.241117080370417,0,0,0,0,0,0
1.8647106081664386,1.1407152477170768,-2.1062314667496596,0,0,0,0,0,0
2.1604576817503744,-0.8497554203006389,1.7721312859432177,1,0,0,1,0,0
-0.14952505747346018,1.0945086292233894,-0.1037937544130558,0,0,0,0,0,0
1.9200321299295275,1.1239053558025567,0.11879859977093035,0,0,0,0,0,0
-1.188849059451335,-1.819729363604713,0.6928537720586676,0,0,0,0,0,0
0.3758406661361169,1.1071386991333465,-0.8314852586830737,0,0,0,0,0,0
2.2028578030290107,-1.7673914702631504,2.947867772001414,0,0,0,0,0,0
0.1650698071389825,1.1110181695449257,-0.4019935676480627,0,0,0,0,0,0
-1.544254710997655,1.1318653043403213,0.7634973152107027,0,0,0,0,0,0
-1.65875913411104,1.0810079890032804,1.320648163273123,0,0,0,0,0,0
0.19147015510184298,-1.7373922366896641,-0.1845702950595951,0,0,0,0,0,0
-0.1209741295755014,1.1124047092737357,2.009977770247152,0,0,0,0,0,0
-1.9424947877499128,-1.740218279741754,-0.8380379184002182,0,0,0,0,0,0
-0.09342053438740677,-1.706110571417196,-0.7957141243568313,0,0,0,0,0,0
0.5114398032629284,1.1192831940589847,-2.021346620172239,0,0,0,0,0,0
2.931301393924417,1.1540669023609231,-0.9115612376294784,0,0,0,0,0,0
0.3912599008411143,1.1668532943943701,0.7784941061190388,0,0,0,0,0,0
2.038719899230323,1.1645221425047685,0.41356359443400414,0,0,0,0,0,0
-0.9633923718931119,1.1140613650235167,1.040596076851794,0,0,0,0,0,0
0.4239159918056511,1.185307630349313,-0.3883275640222311,0,0,0,0,0,0
-1.2969782406385002,1.1485670319829835,-0.17276731921361504,0,0,0,0,0,0
0.6786685524479104,1.1722568071037527,0.5826460016579319,0,0,0,0,0,0
1.665967048406501,-1.7961833556115643,2.379960862252638,0,0,0,0,0,0
0.7591008715297114,-1.7768525009729967,-1.1932483732905017,0,0,0,0,0,0
0.6592367903690453,-1.7198009307523987,0.3375849742872784,0,0,0,0,0,0
0.2531841830560022,1.069212060369414,1.6487538827892338,0,0,0,0,0,0
-0.14713953641888283,1.0835123946657912,0.6194546007528651,0,0,0,0,0,0
-1.8901950495465667,-1.7049578636548566,-0.6306474689480984,0,0,0,0,0,0
1.992134183272239,1.1368167834974006,3.1722293440301277,0,0,0,0,0,0
-0.062467451433002544,1.1762190726861264,0.2950489206839201,0,0,0,0,0,0
-2.7065912620043333,-1.7988364841366358,0.12150048024481241,0,0,0,0,0,0
2.1119741906271923,1.1257098032198385,3.479392465540184,0,0,0,0,0,0
-0.7545754743319987,-1.6887356904017128,-2.38425448477533,0,0,0,0,0,0
2.020740586729204,-1.7389153079758783,1.4226207809895008,0,0,0,0,0,0
2.0567114512226636,1.0831933577888355,0.8608080519194454,0,0,0,0,0,0
0.4250823355320751,1.145841154252918,-0.5769975892589464,0,0,0,0,0,0
-0.7048864681291271,1.1896716853184528,-0.4749308924451166,0,0,0,0,0,0
2.3900220530017022,1.1142355931288561,0.169575276764582,0,0,0,0,0,0
2.0917580638472866,1.2217995034199447,-2.098783490719514,0,0,0,0,0,0
1.2375417956500336,-1.780295630597501,-0.9931647767453813,0,0,0,0,0,0
-0.04948108995444609,-0.8844728574268296,-1.5419805070901893,0,0,0,0,0,0
1.3728495747206673,-1.77289086504169,-1.4164431563183226,0,0,0,0,0,0
-0.4439832374179894,1.2025830295938162,-1.5111449168228879,0,0,0,0,0,0
-0.801892227867456,-0.7987960912161324,0.9483460084926996,0,0,0,0,0,0
-2.183955873249228,-1.780517979997799,1.4020466581840016,0,0,0,0,0,0
-0.5584930607314633,1.1611966221148675,0.9246522739021547,0,0,0,0,0,0
-1.1299567443258198,1.1686075001003415,-0.23585367017673564,0,0,0,0,0,0
1.6540308436436237,1.1323050341373655,-1.0590372745602608,0,0,0,0,0,0
-1.0658526325275706,1.1859847083469315,0.9954083173073056,0,0,0,0,0,0
-1.470388538340142,1.1442797695400933,-1.860449447024949,0,0,0,0,0,0
3.1706359223571963,1.1520628994848654,-0.37314195510257175,0,0,0,0,0,0
0.6226166651906541,-1.7297571153374194,0.6841109428391282,0,0,0,0,0,0
-1.1573445088291687,-1.711684127205907,-0.8599075197505698,0,0,0,0,0,0
-0.8533405152024693,-1.7080524236333199,-1.3469118354125005,0,0,0,0,0,0
3.102759077913888,1.1707543893301644,-1.6863193957511593,0,0,0,0,0,0
0.5278354729494606,1.1451265901024283,1.1532076438448908,0,0,0,0,0,0
-2.223279343341851,1.1327105291753645,-0.7385397750970757,0,0,0,0,0,0
-2.820337070981607,-0.9465545960866879,1.2677298208901593,0,0,0,0,0,0
1.7511130274340259,-1.7183880715819118,-3.3943329574120398,0,0,0,0,0,0
0.426115460993722,1.1318318212150007,-0.7415173226157522,0,0,0,0,0,0
-0.719152419999627,1.0991665746728903,-0.41566945862001115,0,0,0,0,0,0
2.6566522573825657,-1.6340489875306003,-2.4246176697978488,0,0,0,0,0,0
-0.667149895806578,1.1176271932906616,-0.45012470460728854,0,0,0,0,0,0
1.7242391688397711,-1.7010285876749565,-2.060065662435111,0,0,0,0,0,0
1.5716118537764634,1.1398169590992742,-0.8993192403867032,0,0,0,0,0,0
1.3575353620279003,1.1903002111975867,0.4913042438952434,0,0,0,0,0,0
-1.9303148853345926,1.1167391442571983,-0.06997098880982289,0,0,0,0,0,0
-0.43381925250433706,1.1803334103786207,-0.30732794482424086,0,0,0,0,0,0
-1.8966074289528383,-1.775315964536657,-0.9274661679167673,0,0,0,0,0,0
-1.2384164576049457,-1.7170364407092007,0.10452334653426333,0,0,0,0,0,0
0.5167310219738708,-1.7890799889736286,1.0090966635953498,0,0,0,0,0,0
-3.0649086944369093,-1.7844543783372009,0.2656263818621386,0,0,0,0,0,0
1.2798107141541069,1.1142820257166164,-0.3838516459370285,0,0,0,0,0,0
-2.3996121811399695,-1.7548915236107339,-0.35888417864152533,0,0,0,0,0,0
-3.249885288116832,1.1495362443920794,-0.4729509783964879,0,0,0,0,0,0
1.1997029047349286,-0.9729800563631229,0.44139035497819407,0,0,0,0,0,0
-2.648194642116715,1.0982294998827702,-0.4763269513494509,0,0,0,0,0,0
6.201656491846641,-1.7433028148535552,0.8244215693030128,0,0,0,0,0,0
1.5415197201609407,1.131702591618553,-1.5678265416094361,0,0,0,0,0,0
4.284988735079606,-1.7668383254496698,0.7194765495904032,0,0,0,0,0,0
-1.0772624889229987,1.1263532037134005,0.8839565297979524,0,0,0,0,0,0
-0.6657908402007178,-1.7730645967826602,-0.5867649517664033,0,0,0,0,0,0
-2.2515998880489847,-1.80935837015955,0.8267624972064683,0,0,0,0,0,0
0.5322681742009138,-1.8269136194053468,0.39328253253103124,0,0,0,0,0,0
2.2389571836951205,1.0966680755070095,0.9245317015770322,0,0,0,0,0,0
2.215258434880564,-1.7329997870739056,0.5814930791214842,0,0,0,0,0,0
-2.77210529923333,1.1328242356765477,-1.28837614033136,0,0,0,0,0,0
-0.8714410886629758,-1.7029145476852443,-2.0226096149324815,0,0,0,0,0,0
-2.3152983490612744,-1.7619402458400233,0.5381071604212156,0,0,0,0,0,0
0.34349087713205084,-1.7508485928944673,1.564101565430791,0,0,0,0,0,0
-1.1134131585776657,-0.8715189996285506,-0.5399846853275937,0,0,0,0,0,0
3.8824486641317013,1.2787193913270296,-3.5944808576039664,0,0,0,0,0,0
-0.2371713902572587,1.1447761280764597,-0.5710880989906881,0,0,0,0,0,0
-1.0157470908045187,1.1503256834574045,-0.9585071402850623,0,0,0,0,0,0
0.15056041325893033,-1.716883861772485,0.7953344122788211,0,0,0,0,0,0
1.4250053626544588,1.1655955885998515,-0.5268940162761258,0,0,0,0,0,0
-1.1114597757746187,1.1904971124676151,-1.5436690391657404,0,0,0,0,0,0
-0.46446111486195113,1.1767092925438896,1.4067726313762925,0,0,0,0,0,0
1.735426407494983,-1.7968721683153024,3.591915163377773,0,0,0,0,0,0
1.0013981402448546,1.1673220015424863,0.3373706811484729,0,0,0,0,0,0
-1.2891543087877335,1.141608417785232,-0.9567252002651703,0,0,0,0,0,0
-1.4344799629346763,1.2130209711988358,-1.186216290422849,0,0,0,0,0,0
3.1083642791742068,1.1392191520368857,2.5306657670277373,0,0,0,0,0,0
0.12302227545419768,1.1878556832318785,-1.5730044418737505,0,0,0,0,0,0
1.081602406330316,1.0938411565449873,0.8389381960870311,0,0,0,0,0,0
0.1745636352089234,1.0794559412055436,0.7661582234180808,0,0,0,0,0,0
-1.9191588406110953,-1.7001148987616082,-1.436020026881887,0,0,0,0,0,0
-0.3981199992886242,-1.778239684040174,-0.6733858796414285,0,0,0,0,0,0
0.88962213684884,1.1520307873909494,1.8523425165767369,0,0,0,0,0,0
0.6635666536512248,1.157444949025148,0.4852841623564276,0,0,0,0,0,0
-1.2995349169789512,1.0925747323185453,1.6951386205980066,0,0,0,0,0,0
-2.1066190067053525,1.1308426701747922,-0.3198237187423715,0,0,0,0,0,0
2.0347297423889072,-1.7904972732282016,3.475954635935166,0,0,0,0,0,0
-0.6291516418338013,1.18992096739853,-1.5838402096654265,0,0,0,0,0,0
-0.17626125239462115,1.1657632535830247,0.5804019856222609,0,0,0,0,0,0
-2.3521820637909205,-1.7781085092564628,0.39004841981403254,0,0,0,0,0,0
2.92358583548193,-0.9361191083583299,0.22455076616654124,0,0,0,0,0,0
2.982633026641392,1.251680966579889,-1.5542994185966288,0,0,0,0,0,0
-1.6650183596026606,1.1503502197994344,-1.9493530141869335,0,0,0,0,0,0
-1.800312733100953,-1.7265333100010976,0.7438411663627639,0,0,0,0,0,0
3.2073334295889557,-1.7198559905318727,1.3348328316996094,0,0,0,0,0,0
-0.1979047797892741,1.1943885964338883,-0.6938803173471471,0,0,0,0,0,0
3.3671775128066077,1.165400906202942,-1.6035391845009854,0,0,0,0,0,0
0.1138587307357126,1.1053888728756058,0.4550806747665854,0,0,0,0,0,0
0.3849232393038023,1.1484593381582415,-0.9903852556371401,0,0,0,0,0,0
0.1816977518829768,-1.7166712273241747,-0.6061097159861839,0,0,0,0,0,0
1.2173458624429698,-1.7596974737966022,2.2057092073597846,0,0,0,0,0,0
-2.072349189005876,1.1234391135726822,0.5837840702467827,0,0,0,0,0,0
-0.5127327018727241,-1.7516372227818113,-0.9938288224051832,0,0,0,0,0,0
2.834465146923745,1.1574651313467215,-2.4576290094313693,0,0,0,0,0,0
-1.1780508124827194,1.0685589828951616,0.8400983780986877,0,0,0,0,0,0
-1.6175332457633476,1.1841964223553696,0.9090087062702648,0,0,0,0,0,0
0.30278696754225864,-1.7531219331729584,-1.2912539019206934,0,0,0,0,0,0
0.04390697831466073,1.1695285397975617,0.2871087400340867,0,0,0,0,0,0
-1.4292603451414088,1.1239424105879372,0.5067418294959694,0,0,0,0,0,0
-3.496072084486106,1.1105330090803673,1.1307588101504558,0,0,0,0,0,0
1.10252544306883,1.162337662106116,1.481064066312225,0,0,0,0,0,0
-0.47160658292953106,1.1356726627785063,0.5120873461569351,0,0,0,0,0,0
-0.20617457317647656,-1.7077169214756491,-0.9380017768197862,0,0,0,0,0,0
-0.7431157386284672,-1.7212888929437595,-1.7138691272254012,0,0,0,0,0,0
-4.673694351580824,1.0655420031612903,1.1881723798573414,0,0,0,0,0,0
2.8625140963655684,1.1292851504151817,0.19601145301839062,0,0,0,0,0,0
-1.013883708185893,-1.779133671616482,-1.5210642104757077,0,0,0,0,0,0
-0.4597018734898702,1.095715369614212,0.13614131959729325,0,0,0,0,0,0
0.032211680466424766,-1.7335577549199497,0.5584270187997978,0,0,0,0,0,0
-2.6270420956149105,-1.8080085942387552,1.3300078296073488,0,0,0,0,0,0
-0.13617327544412994,-0.8845926457402336,-1.2620324606160618,0,0,0,0,0,0
3.2677108941832858,-1.691003201286634,-0.46013264903745377,0,0,0,0,0,0
3.9362664691824176,-1.765426274777218,0.0665322525983234,1,0,0,1,0,0
-1.5048837492404437,1.177474435822574,0.427289889587569,0,0,0,0,0,0
0.44387022731339537,1.0411584982743536,2.652868848450156,0,0,0,0,0,0
-1.8076500702383558,1.112166331290888,0.2434398699729749,0,0,0,0,0,0
-1.2608675232288458,-0.9196696581171507,-1.6622232043263154,0,0,0,0,0,0
0.05503781137582346,-1.838025361491981,1.8323875761896125,0,0,0,0,0,0
-0.15906771010674708,1.1296277084586315,1.3560593727565085,0,0,0,0,0,0
0.1997535774998188,1.1253480841520318,0.7326024853273478,0,0,0,0,0,0
0.3033688410304382,1.1642610087924283,-0.5116622555420604,0,0,0,0,0,0
-1.349625080004893,-0.8808726175162318,-1.372818387423523,0,0,0,0,0,0
-1.9864907519571942,-1.715670928013157,0.5371102619499747,0,0,0,0,0,0
1.4010181301379268,-1.833686370849969,2.040338925778156,0,0,0,0,0,0
-0.8082601340760457,-1.7825240362787753,0.9390635076646596,0,0,0,0,0,0
0.7665835976867972,1.201657692294225,-1.6210523129771468,0,0,0,0,0,0
-0.5481692907624104,1.204345909520356,-2.2336517961717632,0,0,0,0,0,0
0.8064352051219069,-1.7238249817859836,-1.0202516812262725,0,0,0,0,0,0
-0.40197103772303583,1.158324723013787,1.365432978970668,0,0,0,0,0,0
0.31685059428361134,1.1886337505767688,0.7705948625321299,0,0,0,0,0,0
-0.10077591319609595,-1.8264375320580015,0.9673693744585407,0,0,0,0,0,0
2.3870166856373642,-1.6741359537722478,-1.588974557073294,0,0,0,0,0,0
-0.558382871394433,-1.7543892479858754,-0.6055327159395603,0,0,0,0,0,0
3.29013575247203,1.1649458035193947,-0.11906593447456582,0,0,0,0,0,0
2.9078590730500378,-1.744279170725408,0.9704364575278064,0,0,0,0,0,0
2.453356688841163,1.1861960321646678,-2.930586281252988,0,0,0,0,0,0
5.845522127091807,1.1462842811888023,0.3185734716348658,0,0,0,0,0,0
0.38942183779922734,1.1494769265901525,-0.7985904401398164,0,0,0,0,0,0
2.178464250180092,1.0861700273366142,1.8846157150964211,0,0,0,0,0,0
1.3713571473472645,1.1385769602565123,-2.062673198169321,0,0,0,0,0,0
2.253482445900333,-1.751978470424902,2.260434623674711,0,0,0,0,0,0
-0.7651482207277126,-1.7511956165378186,-0.8082153717490151,0,0,0,0,0,0
-2.778602243826551,-1.8075410106759198,1.6286457854810699,1,0,0,1,0,0
0.6415280303918187,-1.7250326173204849,0.6901203886151137,0,0,0,0,0,0
-0.6697238777903828,1.1798238257036286,-0.4480981765608902,0,0,0,0,0,0
0.9212612369647541,-1.7783294769423361,-0.7977455008207816,0,0,0,0,0,0
-0.21666203002493584,-1.729765402713119,-0.38491687629807486,0,0,0,0,0,0
0.742527866243286,1.147692243579149,0.3848688517341613,0,0,0,0,0,0
-0.22008375463746951,-1.8105681654206633,2.12948712808514,0,0,0,0,0,0
-0.548327731101761,1.187198222810424,-0.903398948510022,0,0,0,0,0,0
-2.9575176650181176,1.1064017579115073,1.2548887707431982,0,0,0,0,0,0
3.51079074546649,-1.7086336369837083,0.4158779063271454,0,0,0,0,0,0
0.352080288416687,1.046282134086538,2.3260246946972893,0,0,0,0,0,0
4.858711529733809,1.234738861818925,-4.04401190651529,0,0,0,0,0,0
2.702954373543377,-1.0119850012839389,2.848193653949513,0,0,0,0,0,0
-0.6362512616956725,1.0943419179007976,1.4532974574930042,0,0,0,0,0,0
-2.2177047394255904,-1.7652199994451219,-1.6912341588284139,0,0,0,0,0,0
2.7172106903600564,1.1449892893001787,0.013811318272476055,0,0,0,0,0,0
0.4084088782638727,-1.7216260166724255,1.2257086550994536,0,0,0,0,0,0
-0.5689079528032275,1.1510475440450447,-1.0369271028091924,0,0,0,0,0,0
2.1401248661814543,-0.9664218845613732,0.9900718634710985,1,0,0,1,0,0
-1.6872402079080344,1.1694564812566233,-0.06231417182117716,0,0,0,0,0,0
0.6250400612432202,-1.7281493596213542,0.607726848185464,0,0,0,0,0,0
-0.9806069578523207,1.1010779492589777,-0.7034132909861369,0,0,0,0,0,0
-1.7720833959104978,1.1344566293185123,0.7555642352909366,0,0,0,0,0,0
0.003331441627638366,-1.7470721511263445,1.3550880761435165,0,0,0,0,0,0
-0.8250539454870529,1.07974797704459,-0.24632078603746382,0,0,0,0,0,0
-2.014007461270821,-0.8929902163414852,0.6006238835351211,0,0,0,0,0,0
-1.2329177577133321,1.1171157852600107,-1.3594054600840606,0,0,0,0,0,0
4.910294311133701,-0.8522387860866664,-1.371069007935293,1,0,0,1,0,0
-0.7841275675398603,1.1255439792670987,1.1853433007875247,0,0,0,0,0,0
1.7133073459343793,1.1517196381599344,1.6800972971899784,0,0,0,0,0,0
1.1239014468335122,-1.7909437956493472,-1.1141472105332948,0,0,0,0,0,0
-0.7778968114777316,-1.7845202053099247,-0.30660304480666245,0,0,0,0,0,0
0.8896618384809963,1.125703513365394,0.8818432251573433,0,0,0,0,0,0
-0.31946842219935984,1.1088001571002788,1.5011283229489782,0,0,0,0,0,0
0.6489547767311606,1.1201019896947375,-0.7951897121039856,0,0,0,0,0,0
0.5380068421893736,1.1034671560195646,2.159269347654116,0,0,0,0,0,0
2.7680335372510125,-0.8310228071681784,-2.2741676217264324,0,0,0,0,0,0
-0.8894531449809971,1.1118840009761144,0.36952780944473307,0,0,0,0,0,0
-2.076916331869068,1.2145794220184014,-1.9884669436046378,0,1,0,1,0,0
-1.27384515251892,-1.8188792423413047,0.6920809960135471,0,0,0,0,0,0
0.6872211985013824,-1.8180045336461024,0.9559211922917026,0,0,0,0,0,0
-0.08319402409970883,1.1045434005825348,2.223284153496949,0,0,0,0,0,0
-1.3526291636849557,1.07932289613659,1.177229586517716,0,0,0,0,0,0
-2.229860819693723,1.1922614992864857,-1.1964490868410895,0,0,0,0,0,0
-1.593071652214661,-1.7829895135061593,1.3177667187240183,0,0,0,0,0,0
-0.6933328862928375,1.1260969589794898,0.7012739048971782,0,0,0,0,0,0
-1.7578523469287681,1.1386884252654978,-0.7450400923147579,0,0,0,0,0,0
3.28378574253848,1.2119820625251663,0.18584874611118685,0,0,0,0,0,0
-0.6840555105273779,1.1398987200464292,1.7556665731690762,0,0,0,0,0,0
2.739697134619306,1.230276951126298,-2.3182750964117314,0,0,0,0,0,0
1.8761560243451616,1.1381576410954202,2.705820784597722,0,0,0,0,0,0
-2.09731222447974,1.1337498635525296,0.6402479220957009,0,0,0,0,0,0
-0.3050560247307837,1.1848219736289334,-1.4813649204279509,0,0,0,0,0,0
-0.5551575130541326,-0.8568184482695488,-1.568724363197927,0,0,0,0,0,0
-1.0904824999448175,1.1864946783376582,0.5923214059460051,0,0,0,0,0,0
0.07952329265277906,1.1591906766424551,-2.494483661091819,0,0,0,0,0,0
-0.7951508941818248,-0.9754353038616568,0.25692759874563914,0,0,0,0,0,0
-1.405404890703667,1.153918841834959,-1.6263041056357184,0,0,0,0,0,0
6.057547049940135,1.1863521953116363,-0.6730828273143783,0,0,0,0,0,0
1.470586354522257,1.1555706817157845,2.8208928964291125,0,0,0,0,0,0
-2.764050070462506,1.116012124102941,-0.90895815082463,0,0,0,0,0,0
-2.059326939911411,1.13335402315675,-0.1394288451439979,0,0,0,0,0,0
0.6653280299360194,-0.9700498091630213,0.40362892769641445,0,0,0,0,0,0
2.1526755419939287,1.0762304233898263,2.6762230150518587,0,0,0,0,0,0
-3.155286149043636,1.078073165021926,1.865355150111919,0,0,0,0,0,0
0.00817622708671818,1.181170864135431,-0.4833250725046423,0,0,0,0,0,0
-0.3062330614081341,1.1614805528022147,0.8448294359155184,0,0,0,0,0,0
-1.6084077627907318,1.1106324096564342,-0.1270951334977558,0,0,0,0,0,0
0.2131694069600351,-0.9269871975438335,1.045939820280889,0,0,0,0,0,0
5.060279261600328,-1.6854068781937652,-1.5110258586070162,1,0,1,2,1,100
-1.7515235251627201,1.1402911669164228,-1.2707277657887437,0,0,0,0,0,0
0.2449815435219998,-1.769810687598964,0.5384736511437338,0,0,0,0,0,0
-1.2238811407762602,-1.7584221376357607,-0.42426104322202846,0,0,0,0,0,0
-1.5297982234329675,1.1716186082807476,0.9029823939641584,0,0,0,0,0,0
0.8587300359884178,1.1619258896444786,1.339199111865349,0,0,0,0,0,0
0.9280332949445559,-1.765357088340543,0.08591328170499163,0,0,0,0,0,0
-0.10241170903943853,1.2021308780997904,-1.5541990383459934,0,0,0,0,0,0
4.676726865843456,1.21553396819141,-3.436854991190767,0,0,0,0,0,0
-2.218001919887912,1.128206105116185,1.082674730476175,0,0,0,0,0,0
-1.9743976344240641,-1.712400268750103,-0.26052576720483467,0,0,0,0,0,0
-1.8287895138387178,1.1658525716382202,-0.43835582244429794,0,0,0,0,0,0
0.45120022810758076,-1.7414572770989845,1.440339206407315,0,0,0,0,0,0
-1.5010558529296152,1.2109909067630316,-1.0361404740653761,0,0,0,0,0,0
-0.20126304213395435,1.1918301197172037,-1.4317783879726704,0,0,0,0,0,0
-0.06270303155333949,-1.745675120327103,-0.8990294557333973,0,0,0,0,0,0
-0.8571612460728373,1.195199828639427,-1.6219738059596815,0,0,0,0,0,0
0.9592993540803685,-1.7448308997228967,0.44979921871012835,0,0,0,0,0,0
-2.2031430704476285,-1.7784972175265628,1.6842336416585149,0,1,1,2,1,100
-2.1019761540680877,1.145342021129749,-0.6692864695182191,0,0,0,0,0,0
0.7587640384981742,1.1299076748540628,-1.985750966833278,0,0,0,0,0,0
-0.5042507639143764,-1.7573246912288285,-2.2817092791276825,0,0,0,0,0,0
2.6842604055520956,1.1669184952128258,-1.8144133616313647,1,0,1,2,1,100
-0.23610286442692105,-1.7070303110355822,-1.4306570077660072,0,0,0,0,0,0
-0.5167158153273821,-0.9559468319423431,-0.6453629574059173,0,0,0,0,0,0
-1.638382961738903,-0.7369831868853313,-1.0478950137931635,0,0,1,1,0,0
-1.2328737851049576,1.150607136571231,-0.7710961297358805,0,0,0,0,0,0
2.0217032060063524,-1.7757721571877492,2.6494944769690676,0,0,0,0,0,0
-2.0209843466597324,1.1679219072531175,0.6092075960712613,0,0,0,0,0,0
1.38472375128169,1.1621800665156279,1.2648806857321677,0,0,0,0,0,0
-0.36450969341664075,1.2097928821841437,-0.6361221605960969,0,0,0,0,0,0
-1.4391378126404106,1.1568314694839272,1.7000750336204882,0,0,0,0,0,0
0.05046911123194684,1.1547872402201147,1.5824843962442738,0,0,0,0,0,0
1.1402427014541339,1.0938061708784856,1.8121493635766264,0,0,0,0,0,0
-0.16487145279240029,1.1672763978592287,0.23658609560013855,0,0,0,0,0,0
-0.9887294305175776,-1.7582279335319586,-0.732236313908272,0,0,0,0,0,0
-1.0503329836417903,-1.707701119281278,-0.5288061156643278,0,0,0,0,0,0
-2.500460277337862,-0.9560385730204275,-1.297591294366936,1,0,0,1,0,0
-0.5708927760183664,1.2027198836652233,-1.5341871095974928,0,0,0,0,0,0
0.913555200568488,1.059816575442465,1.4711590222834632,0,0,0,0,0,0
-2.5429957649052763,1.1185752490934586,0.17693159459529745,0,0,0,0,0,0
-4.023560475858075,-0.9786449762086307,3.085911606634463,0,0,0,0,0,0
-1.1606908330411165,1.1792890403856706,-0.058740681139133284,0,0,0,0,0,0
-0.4924195985370084,1.18826669627774,0.42698110616798357,0,0,0,0,0,0
-1.1390037816035012,1.099309927018218,1.1112490988884747,0,0,0,0,0,0
-1.6276351953222212,-1.738444926536352,1.7622371893107442,0,0,0,0,0,0
-1.8066575662829436,1.1921330658552902,-1.415523233926541,0,0,0,0,0,0
-1.5213597293585714,-1.702171264687425,-1.2062166442051403,0,0,0,0,0,0
-1.5012921051068715,1.117807700214802,-1.372149647123563,0,0,0,0,0,0
1.8385833300454995,-1.7517586172307644,2.294045231237205,0,0,0,0,0,0
-0.28125699404148796,1.1776635618776474,0.3762711777981532,0,0,0,0,0,0
0.13336677975417602,1.200237280993584,-1.4921783581324883,0,0,0,0,0,0
-2.0382628540461623,1.1432345310068859,-0.9370761677210896,0,0,0,0,0,0
-0.061044373286417465,1.1931082428017774,0.20417790279870374,0,0,0,0,0,0
1.728312941626529,1.2295346072781606,-1.793388871396772,0,0,0,0,0,0
-1.4197815306034582,1.1928708136614967,-1.932402983753706,0,0,0,0,0,0
1.4883731084089622,1.1256837827826496,-1.2369056483836514,0,0,0,0,0,0
1.1094746135615792,1.105558861404876,2.535609246180777,0,0,0,0,0,0
-2.1496607483757626,1.2062754457400902,-1.496978485222606,0,0,0,0,0,0
2.322566187866203,1.174750489097686,-2.0215195159670216,0,0,0,0,0,0
0.8849259728148019,1.129368518988405,1.9774472147725104,0,0,0,0,0,0
-0.35163683774191995,1.186192120145882,-1.4505461050731916,0,0,0,0,0,0
-1.7710201193939226,1.145199455864303,-1.516586132075668,0,0,0,0,0,0
2.5092228435635775,1.1431307330714053,1.8941049424507446,0,0,0,0,0,0
-3.594702282596186,1.1122527824401214,0.5638476158982557,0,0,0,0,0,0
0.23872066772480863,1.1705428551920587,0.013003301904630945,0,0,0,0,0,0
2.5015922000778357,-0.8803007067952797,-2.527600566472679,0,0,0,0,0,0
-0.4490495897451717,1.1652393549022058,-0.3487403559867235,0,0,0,0,0,0
0.5286273282799404,-0.7924763130231349,-0.6465948095021161,0,0,0,0,0,0
5.6449744501097365,1.2114217483667429,-2.3900420807676013,0,0,0,0,0,0
-0.48955759301074947,1.1881899455129783,-1.214737814437653,0,1,0,1,0,0
-0.8328452759739229,1.173134100229917,-0.006648782993332121,0,0,0,0,0,0
-0.02801060147449267,-1.748009955833629,-0.7388249638504778,0,0,0,0,0,0
2.875781914662472,1.23064836407087,-0.11950687361116286,0,0,0,0,0,0
0.08754359326654203,1.1940300606798249,0.21557263265431104,0,0,0,0,0,0
4.042495810400346,1.173990815771685,-1.610437449249582,0,0,0,0,0,0
0.6735027609442489,-1.7884259450069315,-1.459813608801996,0,0,0,0,0,0
-0.1353255480550194,1.17496548742321,-0.13243435752204616,0,0,0,0,0,0
0.7489275447633867,1.174861242631833,0.3454498124386586,0,0,0,0,0,0
-0.568802336777636,-1.7892068205243334,1.3848507526743672,0,0,0,0,0,0
-0.1706937750186009,1.1042229325914745,0.6073691027069154,0,0,0,0,0,0
-1.4054355602432997,1.1017065076328239,-0.43387033493856114,0,0,0,0,0,0
0.2516430998605636,-1.7785801636843208,0.9912292043152765,0,0,0,0,0,0
-0.8715827988999351,1.1618075242857504,1.4459839898929971,0,0,0,0,0,0
2.6055349249152044,-1.7297412667760366,-1.574718146052419,0,0,0,0,0,0
-0.23832145588104464,1.0921877726169735,1.9681245580614486,0,0,0,0,0,0
-2.5517389075569676,1.1345557115609077,0.27548823955819685,0,0,0,0,0,0
1.041767211164856,1.1649701142290148,0.44498058593928813,0,0,0,0,0,0
-0.3445280209975547,-0.9796743810053319,0.4641311922844985,0,0,0,0,0,0
-1.354636085809368,1.1398381340299515,-0.32341961795204666,0,0,0,0,0,0
0.7305921773214971,1.1413540354974943,-1.056400240467161,0,0,0,0,0,0
-5.188498609234265,-1.8108020117304553,2.4112386300653124,1,0,1,2,1,100
0.03857512763413202,-0.8817844899947033,1.3842835740563264,0,0,0,0,0,0
0.09748773423206092,1.1385602888067587,-1.68846909484754,0,0,0,0,0,0
